18.06	0.09640	200.41
18.03	0.09640	200.41
18.10	0.09640	200.41
18.17	0.09600	200.41
18.26	0.09640	200.40
18.23	0.09680	200.40
18.36	0.09640	200.41
18.42	0.09640	200.41
18.47	0.09680	200.40
18.53	0.09640	200.40
18.57	0.09600	200.40
18.59	0.09710	200.41
18.59	0.09640	200.41
18.70	0.09640	200.43
18.71	0.09600	200.40
18.80	0.09680	200.40
18.83	0.09640	200.38
18.84	0.09680	200.38
18.98	0.09710	200.38
19.01	0.09680	200.38
19.05	0.09680	200.36
19.05	0.09680	200.29
19.17	0.09680	200.29
19.23	0.09710	200.27
19.28	0.09680	200.27
19.26	0.09710	200.26
19.36	0.09710	200.26
19.36	0.09710	200.21
19.47	0.09710	200.19
19.48	0.09750	200.19
19.57	0.09750	200.16
19.58	0.09750	200.16
19.66	0.09750	200.14
19.70	0.09790	200.14
19.79	0.09750	200.13
19.82	0.09790	200.13
19.87	0.09790	200.10
19.90	0.09790	200.10
19.97	0.09820	200.09
20.04	0.09820	200.08
20.02	0.09900	200.08
20.15	0.09860	200.04
20.17	0.09900	200.04
20.18	0.09860	200.02
20.28	0.09940	200.02
20.26	0.09940	200.01
20.38	0.09970	200.01
20.37	0.09970	199.98
20.42	0.10010	199.95
20.47	0.10050	199.95
20.60	0.10050	199.95
20.62	0.10050	199.95
20.70	0.10090	199.94
20.73	0.10090	199.94
20.79	0.10130	199.93
20.79	0.10160	199.93
20.82	0.10160	199.89
20.88	0.10160	199.93
20.92	0.10240	199.93
20.98	0.10270	199.90
21.06	0.10270	199.90
21.14	0.10270	199.89
21.20	0.10310	199.89
21.24	0.10310	199.93
21.31	0.10350	199.93
21.28	0.10390	199.95
21.40	0.10350	199.94
21.44	0.10350	199.94
21.45	0.10420	199.94
21.48	0.10460	199.94
21.58	0.10420	199.94
21.65	0.10420	199.91
21.70	0.10460	199.91
21.70	0.10500	199.90
21.80	0.10460	199.90
21.81	0.10500	199.90
21.90	0.10500	199.90
21.93	0.10460	199.91
21.99	0.10540	199.94
22.02	0.10500	199.94
22.05	0.10540	199.95
22.15	0.10540	199.95
22.16	0.10500	200.00
22.20	0.10500	200.00
22.31	0.10460	200.02
22.29	0.10540	200.02
22.35	0.10540	200.05
22.45	0.10500	200.05
22.51	0.10540	200.11
22.57	0.10500	200.11
22.60	0.10540	200.16
22.67	0.10500	200.23
22.69	0.10500	200.23
22.76	0.10460	200.26
22.82	0.10500	200.26
22.80	0.10500	200.31
22.90	0.10460	200.31
22.89	0.10460	200.35
22.94	0.10460	200.39
22.99	0.10420	200.39
23.11	0.10460	200.41
23.15	0.10420	200.41
23.16	0.10460	200.43
23.27	0.10420	200.43
23.29	0.10460	200.44
23.31	0.10390	200.44
23.35	0.10420	200.46
23.41	0.10420	200.51
23.45	0.10420	200.51
23.51	0.10420	200.55
23.59	0.10420	200.55
23.67	0.10390	200.59
23.69	0.10420	200.59
23.76	0.10420	200.63
23.83	0.10420	200.63
23.80	0.10460	200.63
23.86	0.10460	200.64
23.90	0.10390	200.64
24.03	0.10460	200.68
24.03	0.10420	200.68
24.07	0.10460	200.73
24.13	0.10460	200.76
24.20	0.10460	200.76
24.22	0.10460	200.79
24.32	0.10500	200.79
24.38	0.10540	200.77
24.44	0.10540	200.77
24.48	0.10580	200.77
24.53	0.10580	200.77
24.55	0.10580	200.80
24.64	0.10610	200.83
24.61	0.10690	200.83
24.73	0.10650	200.81
24.77	0.10650	200.81
24.76	0.10690	200.81
24.90	0.10690	200.81
24.92	0.10760	200.83
24.93	0.10760	200.88
25.02	0.10800	200.88
25.02	0.10840	200.91
25.13	0.10880	200.91
25.19	0.10910	200.91
25.19	0.10950	200.91
25.30	0.10990	200.91
25.28	0.10990	200.91
25.37	0.11060	200.91
25.45	0.11060	200.93
25.43	0.11100	200.93
25.49	0.11180	200.90
25.55	0.11140	200.90
25.63	0.11250	200.93
25.64	0.11250	200.93
25.67	0.11330	200.93
25.78	0.11360	200.90
25.85	0.11400	200.90
25.85	0.11400	200.84
25.91	0.11440	200.84
26.00	0.11510	200.80
26.06	0.11510	200.80
26.09	0.11510	200.79
26.16	0.11620	200.81
26.14	0.11620	200.81
26.23	0.11620	200.84
26.27	0.11660	200.84
26.31	0.11660	200.81
26.33	0.11660	200.81
26.39	0.11700	200.76
26.46	0.11740	200.77
26.55	0.11740	200.77
26.62	0.11740	200.79
26.65	0.11770	200.79
26.70	0.11770	200.80
26.67	0.11660	200.80
26.80	0.11700	200.81
26.82	0.11770	200.81
26.84	0.11770	200.81
26.96	0.11770	200.83
27.00	0.11700	200.83
27.05	0.11740	200.80
27.04	0.11700	200.80
27.11	0.11700	200.79
27.19	0.11660	200.79
27.23	0.11660	200.79
27.26	0.11550	200.81
27.36	0.11590	200.81
27.41	0.11620	200.80
27.42	0.11590	200.80
27.52	0.11590	200.79
27.55	0.11550	200.77
27.55	0.11510	200.77
27.67	0.11510	200.80
27.70	0.11480	200.80
27.71	0.11510	200.81
27.80	0.11400	200.81
27.81	0.11480	200.80
27.88	0.11400	200.80
27.91	0.11440	200.77
27.94	0.11400	200.75
28.07	0.11400	200.75
28.06	0.11360	200.73
28.16	0.11400	200.73
28.19	0.11360	200.75
28.25	0.11360	200.75
28.33	0.11330	200.75
28.36	0.11330	200.74
28.35	0.11360	200.74
28.47	0.11330	200.71
28.45	0.11360	200.71
28.51	0.11360	200.69
28.62	0.11360	200.69
28.62	0.11360	200.66
28.69	0.11360	200.63
28.78	0.11360	200.63
28.75	0.11400	200.64
28.85	0.11440	200.64
28.91	0.11440	200.63
28.93	0.11440	200.63
28.98	0.11440	200.60
29.01	0.11480	200.55
29.12	0.11550	200.55
29.17	0.11550	200.51
29.22	0.11550	200.51
29.24	0.11620	200.50
29.30	0.11590	200.50
29.32	0.11660	200.49
29.38	0.11660	200.49
29.48	0.11740	200.48
29.50	0.11770	200.41
29.57	0.11810	200.41
29.56	0.11810	200.39
29.61	0.11890	200.39
29.68	0.11920	200.36
29.77	0.12000	200.36
29.83	0.11960	200.33
29.81	0.12080	200.33
29.89	0.12150	200.31
29.93	0.12230	200.27
30.01	0.12260	200.27
30.08	0.12300	200.23
30.07	0.12410	200.23
30.20	0.12410	200.18
30.24	0.12490	200.13
30.30	0.12520	200.13
30.26	0.12640	200.09
30.33	0.12640	200.09
30.41	0.12750	200.05
30.49	0.12790	200.05
30.48	0.12860	200.04
30.53	0.12970	200.01
30.59	0.13010	200.01
30.63	0.13090	200.00
30.68	0.13120	200.00
30.78	0.13160	199.98
30.83	0.13200	199.98
30.90	0.13240	199.95
30.95	0.13310	199.95
30.99	0.13310	199.93
31.04	0.13420	199.88
31.11	0.13420	199.88
31.14	0.13460	199.83
31.13	0.13460	199.83
31.20	0.13540	199.77
31.23	0.13500	199.79
31.33	0.13540	199.79
31.37	0.13500	199.77
31.45	0.13570	199.77
31.43	0.13540	199.77
31.51	0.13570	199.77
31.55	0.13500	199.76
31.58	0.13500	199.75
31.65	0.13500	199.75
31.75	0.13460	199.74
31.74	0.13420	199.74
31.84	0.13420	199.71
31.90	0.13390	199.71
31.94	0.13390	199.70
31.94	0.13350	199.69
32.00	0.13310	199.69
32.10	0.13270	199.68
32.16	0.13240	199.68
32.17	0.13200	199.66
32.26	0.13160	199.66
32.24	0.13090	199.64
32.35	0.13090	199.63
32.38	0.13050	199.63
32.39	0.13090	199.60
32.45	0.13010	199.60
32.49	0.12970	199.58
32.54	0.12940	199.58
32.60	0.12940	199.55
32.64	0.12900	199.54
32.68	0.12900	199.54
32.73	0.12860	199.54
32.83	0.12820	199.54
32.90	0.12820	199.55
32.96	0.12790	199.55
32.93	0.12790	199.56
33.06	0.12750	199.54
33.05	0.12750	199.54
33.13	0.12750	199.50
33.13	0.12750	199.50
33.23	0.12750	199.46
33.25	0.12750	199.46
33.29	0.12790	199.44
33.43	0.12790	199.41
33.42	0.12750	199.41
33.45	0.12790	199.39
33.55	0.12820	199.39
33.54	0.12860	199.38
33.64	0.12820	199.38
33.64	0.12900	199.36
33.71	0.12860	199.36
33.76	0.12860	199.35
33.85	0.12970	199.34
33.85	0.13010	199.34
33.90	0.13050	199.31
33.94	0.13090	199.31
34.01	0.13120	199.30
34.06	0.13200	199.30
34.17	0.13200	199.27
34.23	0.13240	199.27
34.27	0.13310	199.25
34.26	0.13390	199.25
34.30	0.13460	199.23
34.40	0.13500	199.23
34.43	0.13570	199.23
34.51	0.13610	199.20
34.57	0.13730	199.20
34.55	0.13800	199.19
34.65	0.13800	199.19
34.65	0.13950	199.16
34.77	0.13990	199.16
34.74	0.14100	199.15
34.85	0.14140	199.13
34.87	0.14250	199.13
34.96	0.14400	199.11
34.98	0.14440	199.11
35.07	0.14590	199.11
35.10	0.14590	199.11
35.10	0.14740	199.09
35.16	0.14810	199.09
35.20	0.14890	199.09
35.32	0.14960	199.09
35.37	0.15110	199.09
35.39	0.15230	199.06
35.47	0.15300	199.06
35.46	0.15410	199.06
35.58	0.15410	199.06
35.56	0.15520	199.04
35.67	0.15560	199.01
35.67	0.15670	199.01
35.74	0.15670	199.01
35.83	0.15750	199.01
35.88	0.15790	199.00
35.91	0.15820	199.00
35.91	0.15860	198.99
35.97	0.15860	198.99
36.00	0.15900	199.00
36.08	0.15860	199.01
36.20	0.15900	199.01
36.17	0.15860	199.02
36.29	0.15860	199.02
36.33	0.15860	199.05
36.38	0.15860	199.05
36.41	0.15790	199.08
36.49	0.15750	199.08
36.48	0.15710	199.10
36.57	0.15640	199.09
36.62	0.15600	199.09
36.62	0.15520	199.11
36.67	0.15450	199.11
36.78	0.15410	199.14
36.84	0.15340	199.13
36.87	0.15260	199.13
36.93	0.15190	199.16
37.00	0.15150	199.16
37.02	0.15040	199.18
37.09	0.14960	199.18
37.13	0.14890	199.16
37.19	0.14850	199.20
37.23	0.14770	199.20
37.29	0.14740	199.20
37.28	0.14660	199.20
37.33	0.14590	199.24
37.38	0.14550	199.24
37.49	0.14470	199.25
37.52	0.14440	199.27
37.58	0.14400	199.27
37.65	0.14400	199.31
37.67	0.14320	199.31
37.70	0.14210	199.35
37.79	0.14210	199.35
37.78	0.14250	199.35
37.90	0.14170	199.35
37.93	0.14210	199.35
37.96	0.14170	199.38
37.97	0.14210	199.38
38.10	0.14170	199.39
38.16	0.14170	199.39
38.17	0.14170	199.38
38.19	0.14170	199.36
38.28	0.14210	199.36
38.29	0.14210	199.38
38.35	0.14250	199.38
38.38	0.14250	199.38
38.48	0.14290	199.38
38.49	0.14290	199.40
38.60	0.14360	199.43
38.60	0.14360	199.43
38.66	0.14400	199.44
38.70	0.14470	199.44
38.79	0.14510	199.46
38.82	0.14590	199.46
38.89	0.14660	199.50
38.91	0.14740	199.50
38.98	0.14740	199.54
39.00	0.14810	199.56
39.07	0.14890	199.56
39.10	0.15000	199.59
39.16	0.15040	199.59
39.21	0.15110	199.64
39.29	0.15230	199.68
39.29	0.15300	199.68
39.36	0.15340	199.70
39.45	0.15520	199.70
39.51	0.15600	199.69
39.54	0.15750	199.69
39.56	0.15790	199.74
39.64	0.15900	199.77
39.70	0.15970	199.77
39.70	0.16090	199.79
39.77	0.16280	199.79
39.85	0.16420	199.81
39.85	0.16570	199.86
39.96	0.16650	199.86
39.94	0.16800	199.90
40.05	0.16870	199.90
40.03	0.16990	199.94
40.14	0.17140	199.94
40.18	0.17250	199.98
40.24	0.17330	199.98
40.29	0.17550	199.98
40.36	0.17660	199.99
40.35	0.17700	199.99
40.40	0.17850	200.00
40.46	0.17920	200.00
40.52	0.18040	199.99
40.61	0.18150	199.98
40.65	0.18150	199.98
40.70	0.18260	199.98
40.77	0.18260	199.98
40.75	0.18340	199.99
40.82	0.18340	199.99
40.86	0.18410	199.99
40.96	0.18410	199.98
41.03	0.18410	199.98
41.04	0.18340	199.98
41.08	0.18370	199.98
41.10	0.18370	199.98
41.16	0.18300	199.98
41.20	0.18220	200.01
41.25	0.18260	200.01
41.37	0.18190	200.01
41.40	0.18110	200.01
41.42	0.18040	200.01
41.48	0.17920	200.01
41.52	0.17890	200.01
41.58	0.17770	200.02
41.61	0.17700	200.01
41.70	0.17590	200.01
41.71	0.17590	200.01
41.78	0.17440	200.01
41.81	0.17360	200.00
41.92	0.17250	200.00
41.91	0.17140	199.98
41.97	0.17100	199.96
42.00	0.16990	199.96
42.05	0.16910	199.96
42.16	0.16840	199.96
42.22	0.16720	199.94
42.22	0.16690	199.94
42.32	0.16570	199.93
42.37	0.16570	199.95
42.36	0.16500	199.95
42.41	0.16420	199.95
42.51	0.16390	199.95
42.56	0.16310	199.96
42.64	0.16240	199.96
42.62	0.16200	199.98
42.73	0.16160	199.98
42.77	0.16120	199.96
42.81	0.16160	199.95
42.85	0.16090	199.95
42.87	0.16090	199.94
42.95	0.16090	199.94
43.03	0.16090	199.94
43.03	0.16090	199.94
43.13	0.16120	199.94
43.12	0.16090	199.94
43.21	0.16160	199.96
43.27	0.16160	199.96
43.26	0.16200	199.98
43.38	0.16240	199.99
43.38	0.16280	199.99
43.45	0.16310	200.00
43.53	0.16390	200.00
43.55	0.16420	200.02
43.57	0.16460	200.02
43.67	0.16570	200.05
43.73	0.16610	200.05
43.73	0.16690	200.09
43.79	0.16800	200.09
43.83	0.16840	200.09
43.87	0.16990	200.09
43.96	0.16950	200.11
44.02	0.17140	200.15
44.03	0.17210	200.15
44.06	0.17360	200.19
44.16	0.17440	200.19
44.19	0.17590	200.16
44.24	0.17700	200.16
44.33	0.17810	200.16
44.38	0.17960	200.16
44.43	0.18070	200.18
44.42	0.18220	200.19
44.54	0.18340	200.19
44.60	0.18490	200.21
44.59	0.18710	200.21
44.64	0.18820	200.24
44.73	0.19010	200.24
44.76	0.19120	200.27
44.81	0.19310	200.27
44.87	0.19460	200.29
44.86	0.19650	200.29
44.93	0.19760	200.30
